Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 09:03:36,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.23,64.88,12.46,0.32,206326,430760,3231744,10200.97
2024-11-03 09:04:24,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.85,63.21,12.46,0.32,209791,441990,3166208,10059.98
2024-11-03 09:05:11,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.04,63.91,12.46,0.32,209347,432879,1187840,9950.79
2024-11-03 09:06:03,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",23.32,56.51,12.46,0.32,221117,437071,5337088,9482.36
2024-11-03 09:06:52,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.57,58.71,12.46,0.32,227100,444902,4046848,10063.72
2024-11-03 09:07:42,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.10,64.74,12.46,0.32,224227,438957,1343488,11158.18
2024-11-03 09:08:32,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.90,63.64,12.46,0.32,213207,445112,3108864,10202.74
2024-11-03 09:09:19,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.71,63.66,12.46,0.32,209078,429582,3325952,10095.72
2024-11-03 09:10:15,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",25.75,49.74,12.46,0.32,205669,431244,3366912,7987.57
2024-11-03 09:11:06,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.28,64.52,12.46,0.32,208003,435792,3448832,9775.33
2024-11-03 09:11:55,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.07,65.42,12.46,0.32,210224,439681,3588096,9524.34
2024-11-03 09:12:47,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.79,65.76,12.46,0.32,213346,439983,2928640,9790.52
2024-11-03 09:13:45,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",24.07,58.51,12.46,0.32,216518,440933,3231744,8995.13
